id	rate
21005	0.0
21007	0.100760690252
21009	0.0
21011	0.0
21013	0.37901892086
21015	0.0
21017	0.0
21019	0.0
21021	0.0
21023	0.0
21025	0.0
21027	0.0
21029	0.0
21031	0.0
21033	0.0
21035	0.0
21037	0.0
21039	0.174604382103
21041	0.0
21043	0.0
21045	0.0
21047	0.0
21049	0.0
21051	0.0
21053	0.0
21055	0.0
21057	0.0
21059	0.0
21061	0.0
21063	0.0
21065	0.0
21067	0.0
21069	0.0
21071	0.0
21073	0.0
21075	0.163908186337
21077	0.0
21079	0.0
21081	0.0
21083	0.174604382103
21085	0.0
21087	0.0
21089	0.0
21091	0.0
21093	0.0
21095	0.0
21097	0.0
21099	0.0
21101	0.0
21103	0.0
21105	0.059230514575
21107	0.0
21109	0.0
21111	0.0
21113	0.0
21115	0.0
21117	0.0
21119	0.0
21121	0.307859026733
21123	0.0
21125	0.0
21127	0.0
21129	0.0
21131	0.0
21133	0.0
21135	0.0
21137	0.0
21139	0.0
21141	0.0
21143	0.0
21145	0.0438586378286
21147	0.526983802908
21149	0.0
21151	0.0
21153	0.0
21155	0.0
21157	0.0
21159	0.0
21161	0.0
21163	0.0
21165	0.0
21167	0.0
21169	0.0
21171	0.0
21173	0.0
21175	0.0
21177	0.0
21179	0.0
21181	0.0
21183	0.0
21185	0.0
21187	0.0
21189	0.0
21191	0.0
21193	0.0
21195	0.0
21197	0.0
21199	0.0
21201	0.0
21203	0.0
21205	0.0
21207	0.0
21209	0.0
21211	0.0
21213	0.0
21215	0.0
21217	0.0
21219	0.0
21221	0.0
21223	0.0
21225	0.0
21227	0.0
21229	0.0
21231	0.335608933765
21233	0.0
21235	0.488713039076
21237	0.0
21239	0.0
22001	0.0
22003	0.0
22005	0.425856857206
22007	0.396151014227
22009	0.35315173612
22011	0.0
22013	0.0
22015	0.0
22017	0.0
22019	0.0
22021	0.0
22023	0.0
22025	0.292456288393
22027	0.0
22029	0.401469279601
22031	0.0
22033	0.513805481625
22035	0.0
22037	0.521445491781
22039	0.217906579864
22041	0.0
22043	0.0
22045	0.292456288393
22047	0.466725650598
22049	0.0
22051	0.0
22053	0.0
22055	0.292456288393
22057	0.253994884065
22059	0.0
22061	0.0
22063	0.477643073425
22065	0.0
22067	0.0
22069	0.0
22071	0.237548321077
22073	0.0
22075	0.0
22077	0.47401992357
22079	0.0
22081	0.0
22083	0.0
22085	0.0
22087	0.0
22089	0.302974948784
22091	0.492562603725
22093	0.425874245641
22095	0.396151014227
22097	0.373005915579
22099	0.421253087666
22101	0.330284613052
22103	0.302974948784
22105	0.411674555002
22107	0.280972218059
22109	0.237548321077
22111	0.0
22113	0.0
22115	0.0
22117	0.330284613052
22119	0.0
22121	0.49451035629
22123	0.0
22125	0.501455136904
22127	0.0
23001	0.0
23003	0.0
23005	0.260845188046
23007	0.0
23009	0.0
23011	0.0
23013	0.0
23015	0.0
23017	0.0
23019	0.0
23021	0.0
23023	0.179984462876
23025	0.0
23027	0.0
23029	0.0
23031	0.405595920924
24001	0.0
24003	-0.599717317087
24005	-0.503660918941
24009	-0.523354296573
24011	-0.22751089172
24013	-0.487638689675
24015	0.730363527402
24017	-0.54300359473
24019	-0.43971315582
24021	-0.304597114167
24023	0.0
24025	-0.404682935404
24027	-0.553077463871
24029	-0.373765479372
24031	-0.576779173298
24033	-0.620909995187
24035	-0.454632902795
24037	-0.396085694244
24039	-0.26131910345
24041	-0.430846523698
24043	0.0
24045	-0.284873978236
24047	0.37684169239
24510	-0.53908793567
25001	0.589365028825
25003	-0.503382673678
25005	0.612372615326
25007	0.666059961862
25009	0.420793731787
25011	-0.641922643585
25013	-0.362713684066
25015	-0.513919523374
25017	-0.434664711037
25019	0.641213812301
25021	0.454436591079
25023	0.57833186978
25025	0.450442179682
25027	-0.6119623858
26001	0.208582902478
26003	0.0
26005	0.545207252474
26007	0.0
26009	0.0
26011	0.0
26013	0.0
26015	0.0
26017	0.0
26019	0.0
26021	0.617583013381
26023	0.528067579619
26025	0.306694739169
26027	0.669974935026
26029	0.0
26031	0.0
26033	0.0
26035	0.0
26037	0.0
26039	0.0
26041	0.0
26043	0.0
26045	0.0
26047	0.0
26049	0.292393823228
26051	0.0
26053	0.0
26055	0.0
26057	0.0
26059	0.460037123882
26061	0.0
26063	0.306315840964
26065	0.0
26067	0.0
26069	0.24016775655
26071	0.0
26073	0.0
26075	0.237968858178
26077	0.53562936146
26079	0.0
26081	0.0
26083	0.0
26085	0.0
26087	0.389776748347
26089	0.0
26091	0.451029016479
26093	0.293775188359
26095	0.0
26097	0.0
26099	0.462895456203
26101	0.0
26103	0.0
26105	0.0
26107	0.0
26109	0.0
26111	0.0
26113	0.0
26115	0.590066184796
26117	0.0
26119	0.0
26121	0.38303349246
26123	0.0
26125	0.459517961439
26127	0.0
26129	0.0
26131	0.0
26133	0.0
26135	0.0
26137	0.0
26139	0.450258284315
26141	0.0
26143	0.0
26145	0.0
26147	0.441590561284
26149	0.645105879367
26151	0.35567176252
26153	0.0
26155	0.0
26157	0.306315840964
26159	0.592519689129
26161	0.474053720825
26163	0.551310506074
26165	0.0
27001	0.0
27003	0.0
27005	0.549717709264
27007	0.419292733227
27009	0.0
27011	0.0
27013	0.0
27015	0.0
27017	0.0
27019	0.0
27021	0.0
27023	0.0
27025	0.0
27027	0.619136459628
27029	0.505635278555
27031	0.0
27033	0.0
27035	0.0
27037	0.0
27039	0.0
27041	0.359718447856
27043	0.0
27045	0.0
27047	0.0
27049	0.0
27051	0.410703466689
27053	0.0
27055	0.0
27057	0.401673299424
27059	0.0
27061	0.0
27063	0.0
27065	0.0
27067	0.0
27069	0.382039056226
27071	0.0
27073	0.0
27075	0.0
27077	0.347229771137
27079	0.0
27081	0.0
27083	0.0
27085	0.0
27087	0.554089063234
27089	0.505635278555
27091	0.0
27093	0.0
27095	0.0
27097	0.0
27099	0.0
27101	0.0
27103	0.0
27105	0.0
27107	0.601697581711
27109	0.0
27111	0.450083726675
27113	0.510986418701
27115	0.0
27117	0.0
27119	0.540591409175
27121	0.229086214936
27123	0.0
27125	0.500114048078
27127	0.0
27129	0.0
27131	0.0
27133	0.0
27135	0.419292733227
27137	0.0
27139	0.0
27141	0.0
27143	0.0
27145	0.0
27147	0.0
27149	0.229086214936
27151	0.0
27153	0.3015650166
27155	0.382039056226
27157	0.0
27159	0.401673299424
27161	0.0
27163	0.0
27165	0.0
27167	0.511120351126
27169	0.0
27171	0.0
27173	0.0
28001	0.406616080207
28003	0.0
28005	0.45622831261
28007	0.0
28009	0.0
28011	0.0
28013	0.0
28015	0.0
28017	0.0
28019	0.0
28021	0.292671789148
28023	0.0
28025	0.0
28027	0.0
28029	0.255821006513
28031	0.0
28033	0.0
28035	0.0
28037	0.411674555002
28039	0.0
28041	0.0
28043	0.0
28045	0.0
28047	0.0
28049	0.0158489319246
28051	0.0
28053	0.0
28055	0.0226872776641
28057	0.0
28059	0.0
28061	0.0
28063	0.416510517345
28065	0.0
28067	0.0
28069	0.0
28071	0.0
28073	0.0
28075	0.0
28077	0.0
28079	0.0
28081	0.0
28083	0.0
28085	0.338311665821
28087	0.0
28089	0.0595887655909
28091	0.0
28093	0.0
28095	0.0
28097	0.0
28099	0.0
28101	0.0
28103	0.0
28105	0.0
28107	0.0
28109	0.0
28111	0.0
28113	0.384984253587
28115	0.0
28117	0.0
28119	0.0
28121	0.0664772639413
28123	0.0
28125	0.0226872776641
28127	0.0343874826045
28129	0.0
28131	0.0
28133	0.0
28135	0.0
28137	0.0
28139	0.0
28141	0.0
28143	0.0
28145	0.0
28147	0.237548321077
28149	0.0790016894004
28151	0.0
28153	0.0
28155	0.0
28157	0.488647337068
28159	0.0
28161	0.0
28163	0.0664772639413
29001	0.0
29003	0.0
29005	0.0
29007	0.0
29009	0.0
29011	0.467880523597
29013	0.59752035196
29015	0.592533029575
29017	0.0
29019	0.0
29021	0.0
29023	0.0
29025	0.250730964415
29027	0.0
29029	0.41813524676
29031	0.0
29033	0.393705720678
29035	0.0
29037	0.508319463617
29039	0.534993563718
29041	0.0
29043	0.0
29045	0.0
29047	0.0
29049	0.0
29051	0.0
29053	0.3800370765
29055	0.0
29057	0.484708598515
29059	0.43962459187
29061	0.0
29063	0.0
29065	0.0
29067	0.0
29069	0.0
29071	0.0
29073	0.0
29075	0.0
29077	0.283162246286
29079	0.0
29081	0.0
29083	0.677530898612
29085	0.541485164584
29087	0.0
29089	0.283162246286
29091	0.0
29093	0.0
29095	0.47646790181
29097	0.250730964415
29099	0.0
29101	0.626232474424
29103	0.0
29105	0.250730964415
29107	0.467937470368
29109	0.308686026092
29111	0.0
29113	0.0
29115	0.0
29117	0.0
29119	0.0
29121	0.0
29123	0.0
29125	0.0
29127	0.0
29129	0.0
29131	0.0
29133	0.140965865819
29135	0.250730964415
29137	0.0
29139	0.0
29141	0.458908762377
29143	0.0
29145	0.0
29147	0.0
29149	0.0
29151	0.0
29153	0.0
29155	0.0
29157	0.0
29159	0.528954979085
29161	0.0
29163	0.0
29165	0.0
29167	0.521695779435
29169	0.0
29171	0.0
29173	0.0
29175	0.0
29177	0.449507956296
29179	0.0
29181	0.0
29183	0.0
29185	0.639182520219
29186	0.0
29187	0.0
29189	0.0
29195	0.484708598515
29197	0.0
29199	0.0
29201	0.0
29203	0.0
29205	0.0
29207	0.0
29209	0.0
29211	0.0
29213	0.0
29215	0.0
29217	0.528352507347
29219	0.0
29221	0.0
29223	0.0
29225	0.0
29227	0.0
29229	0.0
29510	0.0
30001	0.0
30003	0.0
30005	0.0
30007	0.0
30009	0.0
30011	0.0
30013	0.0
30015	0.0
30017	0.0
30019	0.0
30021	0.0
30023	0.0
30025	0.0
30027	0.0
30029	0.0
30031	0.0
30033	0.0
30035	0.0
30037	0.0
30039	0.0
30041	0.0
30043	0.0
30045	0.0
30047	0.0
30049	0.0
30051	0.0
30053	0.0
30055	0.0
30057	0.0
30059	0.0
30061	0.0
30063	0.0
30065	0.0
30067	0.0
30069	0.0
30071	0.0
30073	0.0
30075	0.0
30077	0.0
30079	0.0
30081	0.0
30083	0.0
30085	0.0
30087	0.0
30089	0.0
30091	0.0
30093	0.0
30095	0.0
30097	0.0
30099	0.0
30101	0.0
30103	0.0
30105	0.0
30107	0.0
30109	0.0
30111	0.0
31001	0.0
31003	0.0
31005	0.0
31007	0.0
31009	0.0
31011	0.0
31013	0.0
31015	0.0
31017	0.0
31019	0.0
31021	0.0
31023	0.0
31025	0.0
31027	0.0
31029	0.0
31031	0.0
31033	0.0
31035	0.0
31037	0.0
31039	0.0
31041	0.0
31043	0.0
31045	0.0
31047	0.0
31049	0.0
31051	0.0
31053	0.0
31055	0.0
31057	0.0
31059	0.0
31061	0.0
31063	0.0
31065	0.0
31067	0.0
31069	0.0
31071	0.0
31073	0.0
31075	0.0
31077	0.0
31079	0.0
31081	0.0
31083	0.0
31085	0.0
31087	0.0
31089	0.0
31091	0.0
31093	0.0
31095	0.0
31097	0.0
31099	0.0
31101	0.0
31103	0.0
31105	0.0
31107	0.0
31109	0.0
31111	0.0
31113	0.0
31115	0.0
31117	0.0
31119	0.0
31121	0.0
31123	0.0
31125	0.0
31127	0.0
31129	0.0
31131	0.0
31133	0.0
31135	0.0
31137	0.0
31139	0.0
31141	0.0
31143	0.0
31145	0.0
31147	0.0
31149	0.0
31151	0.0
31153	0.0
31155	0.0
31157	0.0
31159	0.0
31161	0.0
31163	0.0
31165	0.0
31167	0.0
31169	0.0
31171	0.0
31173	0.0
31175	0.0
31177	0.0
31179	0.0
31181	0.0
31183	0.0
31185	0.0
32001	0.0
32003	0.280014526286
32005	0.0
32007	0.0
32009	-0.383398260026
32011	0.239035758453
32013	0.0
32015	0.216084921759
32017	0.534270853415
32019	0.0
32021	0.0
32023	-0.244637560519
32027	0.0
32029	0.0
32031	0.0
32033	0.55117883717
32510	0.0
33001	-0.346833702101
33003	0.353616480099
33005	-0.658261661325
33007	0.0
33009	0.0
33011	-0.594260289155
33013	-0.480307055488
33015	0.246487613321
33017	-0.264119218251
33019	-0.567971627403
34001	0.90354874718
34003	0.867566272478
34005	0.81982058946
34007	0.908714620159
34009	0.860815293683
